"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"43",14.4,25.6,20,13.5,3.2,0,583.921691420653,0.00859108063469753,0.591480624523156,0.0384261561037751,0.0707764579304776,1,20.472107268895,2.18631103402379,0.0668585180083631,486.947493796484,1,0.00529086106458345,353.140880038468,141.256352015387,1,-1.12502376208998,54.255328852031
"44",15,27.8,21.4,10.9,2.3,0,601.209514652958,0.00811005782439527,0.585648655237941,0.036276582974843,0.0524326681980228,1,20.9107732280609,2.2205576518605,0.04658283276342,586.390961510529,1,0.00358913359895173,355.01871473744,142.007485894976,1,-1.12502376208998,52.6389385635743
"45",17.2,29.4,23.3,15.8,3.3,9.1,620.484776010856,0.00889609949074594,0.580939806541775,0.0397890276980344,0.0666235778904695,1,21.4447682197125,2.2702695861965,0.0565318578548912,731.577639994206,1,0.00493920467423257,358.764607562378,143.505843024951,1,-1.12502376208998,59.4384169296689
"46",17.2,28.3,22.75,21.1,4.4,0,639.173191395081,0.00820220276274442,0.588626526894192,0.0366883827438409,0.0937325768120954,1,22.173877954266,2.33321031039767,0.0767193881728841,884.300619990831,1,0.00637692769341722,365.22315993027,146.089263972108,1,-1.12502376208998,56.3304688676676
"47",11.7,27.8,19.75,9.4,2.4,0,654.74833610118,0.00777508213065071,0.58184300595395,0.0347794591454063,0.0526944029532147,0.983552631578947,22.5555240904198,2.34893446940854,0.0397446656852021,1020.15428025757,1,0.00315919954933675,366.648590766931,146.659436306773,1,-1.12502376208998,54.6547610105202
"48",11.7,26.1,18.9,25.1,4.5,0,669.443846973703,0.00717337395373344,0.57765186345917,0.0320898267246634,0.104782260531454,0.927631578947368,23.283702676552,2.41929501859338,0.0756614551623711,1155.01795037704,1,0.0053570379838859,373.102750129917,149.241100051967,1,-1.12502376208998,51.5354409478407
"49",12.2,21.7,16.95,16.3,3.9,0,682.114196623702,0.00667201423426783,0.571728683127684,0.029848394713291,0.0957843609907169,0.799342105263158,23.9009724511626,2.45842445942096,0.0634916054175066,1274.8280296422,1,0.00367472491193076,375.977854901012,150.391141960405,1,-1.12502376208998,48.8597507108031
"50",10,21.7,15.85,17.6,3.7,0,693.64290748196,0.00621815113496197,0.566777503838969,0.0278190466140944,0.095806814944127,0.726973684210526,24.477995456158,2.50659133306033,0.059088207034296,1386.5352630763,1,0.00295019424627461,378.470179000264,151.388071600106,1,-1.12502376208998,46.3432585937581
"51",9.4,23.3,16.35,17.9,3.7,4.3,705.698469668091,0.00634611129546492,0.562283821531836,0.0283912160036914,0.0922181229611669,0.759868421052632,24.9975659181096,2.55000571770779,0.0530014663455188,1515.64272802791,1,0.00287435921537878,380.939828438118,152.375931375247,1,-1.12502376208998,48.1467184261567
"52",9.4,28.9,19.15,24.5,4.1,0,720.674772808728,0.00585952009418928,0.563551818371618,0.0262153444953759,0.108432037849872,0.944078947368421,25.5758990794581,2.59917790237306,0.05877372163991,1673.879670817,1,0.00373788946435415,385.335586448198,154.134234579279,1,-1.12502376208998,45.3740434797683
"53",13.3,31.7,22.5,23.2,4.9,0,739.155828234937,0.0053089254283711,0.558725747904173,0.0237529726073762,0.13970483667011,1,26.2658348426262,2.65158966879095,0.0696504243138361,1859.3475784128,1,0.00436538011145798,390.196873740318,156.078749496127,1,-1.12502376208998,42.0887360820918
"54",16.7,32.2,24.45,18.3,4.9,0,759.683688999603,0.00477790679199113,0.553251519254055,0.0213778753412699,0.151407404637315,1,26.9438644258294,2.70033152718544,0.06795256355777,2049.39019402964,1,0.00394437531344455,393.661613015648,157.464645206259,1,-1.12502376208998,38.835617148878
"55",17.2,30,23.6,14.4,4.5,0,779.333524862746,0.0043113444422933,0.547959647264558,0.0192908728906314,0.150515788114602,1,27.5513098814942,2.74708862268841,0.0605672291930226,2215.16276767138,1,0.00325813635934579,395.913636867228,158.365454746891,1,-1.12502376208998,35.8766350536494
"56",17.8,30,23.9,25.4,6.4,11.4,799.30581974715,0.00506083344583634,0.543301107641899,0.0226433585654997,0.178173378162801,1,28.2003873238012,2.80251924728568,0.0645045049969593,2412.82175530403,1,0.00418181281162368,401.012103047159,160.404841218864,1,-1.12502376208998,43.1040825469596
"57",16.7,26.7,21.7,25.8,5.2,0,816.965000561536,0.00456211688681769,0.550780583203594,0.0204126372091356,0.157308762863659,1,28.7212780829573,2.83318035165197,0.0513827225910882,2567.64072005096,1,0.00307207439376093,404.816559976393,161.926623990557,1,-1.12502376208998,39.6672117077691
"58",13.3,26.1,19.7,23.8,5.6,0,832.541749593497,0.00406485463257657,0.545806018818127,0.0181882184599214,0.186669802401431,0.980263157894737,29.2768796572527,2.87221396147362,0.0545074002895869,2687.10975329582,1,0.0029029362819383,408.132874384879,163.253149753952,1,-1.12502376208998,35.9993952613113
"59",16.7,28.9,22.8,24.3,6.6,0,851.368243285107,0.00350724403822889,0.540836837994181,0.0156936284861935,0.249716487409753,1,29.9318290981291,2.92260511277379,0.0639506051647642,2806.50832690724,1,0.00301085111676917,411.644731127479,164.657892450991,1,-1.12502376208998,31.7159675043974
"60",15,27.8,21.4,25.5,5.4,0,868.739720045868,0.00306430196102593,0.535254963396801,0.0137118918270533,0.229400707341509,1,32.8973203504606,3.19623892763994,0.288121296181655,2906.45166770966,1,0.0118520641389398,426.151657633541,170.460663053416,1,-1.12502376208998,28.2475153415861
"61",18.3,26.1,22.2,17.5,4.6,0.8,886.956102662128,0.00277842738062467,0.530814588356725,0.0124328218674825,0.211353198390006,1,35.2689928767996,3.35851761708866,0.225844383748035,2996.14043844545,1,0.00842364897873205,433.227522775676,173.29100911027,1,-1.12502376208998,26.117418813857
"62",17.8,31.1,24.45,6.7,1.6,1.3,907.533688506297,0.00275030079567301,0.527946135282847,0.01230697465937,0.0727169099227586,1,35.9874177212482,3.39435436590864,0.0677622530802357,3083.71004756508,1,0.00250184499456084,434.032116125927,173.612846450371,1,-1.12502376208998,26.403762234114
"63",18.9,33.3,26.1,19,3.7,0,929.839764587752,0.0024516757827507,0.527663811523271,0.0109708089521068,0.184531482938315,1,37.7335650901328,3.55522388605829,0.164520495733903,3157.57813980287,1,0.00541476878220765,438.9703852553,175.58815410212,1,-1.12502376208998,24.0609349109506
"64",17.2,33.3,25.25,19.9,4.1,0,951.261824103236,0.00214348376130537,0.52466527360195,0.00959179565906854,0.229054739234079,1,39.6718637507681,3.71340205148027,0.181430402866956,3210.23166523825,1,0.00522073005192698,443.9572266009,177.58289064036,1,-1.12502376208998,21.479581764829
"65",20,33.9,26.95,10.9,2.8,0,974.471549192712,0.00192617561705268,0.521568808363223,0.00861942241839952,0.170323980711411,1,40.9265827264502,3.80583036078633,0.116678384897727,3250.46077025494,1,0.00301710085959034,445.535773770638,178.214309508255,1,-1.12502376208998,19.7271105687286
"66",20,31.7,25.85,18.2,4.4,0.3,996.533244904047,0.00165352088537853,0.519384460173387,0.00739937091741161,0.305471398556254,1,42.958724875006,3.98658733720603,0.188583627200463,3275.70528943646,1,0.00418620061982131,449.192838632114,179.677135452846,1,-1.12502376208998,17.2847606190131
"67",20,27.2,23.6,27,6.4,30.5,1016.24195655654,0.00411558464570433,0.516642738035358,0.0184151592280004,0.17527465930725,1,43.9299252918399,4.05743176477635,0.0897014824188181,3327.49469739954,1,0.00495560124519064,455.615297845881,182.246119138352,1,-1.12502376208998,43.8169443909016
"68",21.1,30,25.55,19.6,4.9,0,1037.94366739123,0.00374303802566445,0.541344176051407,0.0167485288399729,0.14470697103712,1,44.6893418935255,4.0937257483868,0.0695656540093965,3365.58607365596,1,0.00349536708734386,458.903739201654,183.561495680662,1,-1.12502376208998,40.6338406357193
"69",20.6,31.1,25.85,21.8,4.6,22.9,1059.96698465397,0.00547240915763259,0.537616502265081,0.0244841366940087,0.0911399464373059,1,45.1241514633666,4.11635024701521,0.039664534892654,3409.4030769089,1,0.00291345568264806,461.952379227977,184.780951691191,1,-1.12502376208998,60.5661975432161
"70",20,26.7,23.35,23.1,5.5,14.2,1079.34268531752,0.0116445875186784,0.554878348489824,0.0520624141954484,0.0503417132786902,1,45.3589337769776,4.12190762355948,0.0213354002787669,3478.72836366336,1,0.00333231733901655,465.647252693479,186.258901077391,1,-1.12502376208998,131.104000443183
"71",20.6,30.6,25.6,14.1,5,0,1100.94318648005,0.0111098762817036,0.615143671857587,0.0496757744066452,0.047090905025797,1,45.5941042035264,4.12417798238343,0.021272151569219,3531.42329127646,1,0.00317013180748946,467.792797900788,187.117119160315,1,-1.12502376208998,127.413138412038
"72",20,30.6,25.3,21.6,5.6,23.9,1122.24261915517,0.0126085949131276,0.610032841406381,0.0563636616762002,0.0456479199369344,1,45.8131716655602,4.13295911544893,0.0197628068783431,3573.6709063402,1,0.00334171248198904,471.257485402114,188.502994160846,1,-1.12502376208998,147.213717717787
"73",18.9,32.2,25.55,22.4,5.1,2.5,1143.77221072512,0.0124694908731348,0.624293219299046,0.0557431269722852,0.0419485389097867,1,46.0129419251103,4.13325317365125,0.0179449742776863,3601.22349019785,1,0.00300092693902637,474.484082046955,189.793632818782,1,-1.12502376208998,145.893043215677
"74",19.4,30.6,25,19.1,5.2,0.5,1164.73379465227,0.0121799708471304,0.622978253886391,0.0544514581126752,0.0437877348006122,1,46.2148770061105,4.13499552705466,0.0180677892225201,3616.36752409248,1,0.00295145240411608,477.189973611049,190.875989444419,1,-1.12502376208998,142.505658911426
"75",20.6,30.6,25.6,11.5,2.8,3.8,1186.32370461385,0.0123266382317006,0.620235595395528,0.0551058251661269,0.0232974702251701,1,46.3185944757083,4.13062919777565,0.00924938273903425,3623.01321764043,1,0.00152908460433544,478.034028312642,191.213611325057,1,-1.12502376208998,144.221667310897
"76",20.6,30,25.3,27,5.2,28.7,1207.59937138448,0.0144480958364005,0.621625965546596,0.0645652865378816,0.0369137455462923,1,46.4815146635933,4.1409115918125,0.0145141159756973,3625.13691108136,1,0.00281132417044482,481.677504437538,192.671001775015,1,-1.12502376208998,169.042721285886
"77",20.6,31.1,25.85,12.7,3.2,0,1229.40400587947,0.0142375509985401,0.641503802856034,0.0636269692631244,0.0230520774421656,1,46.5844472346294,4.13184530555374,0.00912968781795735,3619.71980532879,1,0.00174268309852528,482.739844054399,193.09593762176,1,-1.12502376208998,166.579346682919
"78",20.6,31.7,26.15,15.2,3.4,0,1251.52356376834,0.0140145279671178,0.639551340107935,0.0626329188119144,0.0248826039333,1,46.6938828474449,4.13626316807332,0.00969408554098994,3607.60815873501,1,0.00182150661793373,484.068815282844,193.627526113137,1,-1.12502376208998,163.969977215278
"79",20,30.6,25.3,17.6,4.3,2.8,1272.76673362703,0.0139727000109308,0.63747811771087,0.062446470809864,0.031563380068321,1,46.830352041825,4.14174254701976,0.0120695285018692,3590.59728636186,1,0.0022610983778424,485.978991192445,194.391596476978,1,-1.12502376208998,163.48059012789
"80",18.9,31.1,25,18.4,5,0,1293.69981442857,0.0187741929790788,0.637088712111289,0.0838173996637381,0.0273151827826622,1,46.9481102584642,4.14268361514948,0.0103909408053915,3570.84732641507,1,0.00261282491510323,488.286638157464,195.314655262986,1,-1.12502376208998,219.658057855222
"81",19.4,33.3,26.35,26.5,5,0,1315.93830878185,0.0184252119220925,0.680513061123402,0.0822664791145866,0.0278325435272537,1,47.0765765511111,4.14262158565215,0.0113047140624139,3543.4433552103,1,0.00278999706993584,491.835514430423,196.734205772169,1,-1.12502376208998,215.574979488482
"82",20,33.9,26.95,8.9,2.4,0,1338.80275808511,0.0182584551160653,0.677449524485603,0.0815252474018664,0.0134816360195371,1,47.1386195922676,4.13069496376255,0.00543674973638564,3508.61649717864,1,0.00132969710196261,492.403561032381,196.961424412952,1,-1.12502376208998,213.623924857964
"83",21.7,34.4,28.05,22.1,4.7,0,1362.80610405943,0.0179325979814323,0.675980226100296,0.0800765573313156,0.0268812852744709,0.994444444444444,47.2636284836576,4.13887748012596,0.0109470326758448,3464.43638640993,1,0.00261519205753064,495.17775676701,198.071102706804,1,-1.12502376208998,209.811396382758
"84",21.1,31.7,26.4,13.8,3.3,0,1385.11221006015,0.017704779833398,0.673099073737589,0.0790635259746395,0.0191169583381698,1,47.3520316460931,4.13312900532086,0.00771628295814113,3416.44217813311,1,0.00183022961426598,496.390100863499,198.5560403454,1,-1.12502376208998,207.145924050757
"85",21.7,27.2,24.45,20.3,4.2,6.9,1405.40854384011,0.0180054441186896,0.671076956763715,0.0804004450209994,0.0239243879756398,1,47.4624683303783,4.13689705062983,0.00962582034968277,3366.72549036761,1,0.00232176071942006,498.652424508502,199.460969803401,1,-1.12502376208998,210.663696188668
"86",20.6,28.9,24.75,21.7,4.1,0,1426.00942394865,0.0177221260000604,0.67374430649608,0.0791406643654657,0.0237281249727818,1,47.5721783704088,4.13553817646746,0.00953729836282014,3309.54865929657,1,0.00226436438605576,501.010986453018,200.404394581207,1,-1.12502376208998,207.348874200707
"87",19.4,30,24.7,7.5,3.2,0,1446.56367396832,0.0175018244957657,0.67123114589791,0.0781609136252839,0.0187526236641518,1,47.6583003704177,4.1317015533841,0.00746628390966085,3245.411871877,1,0.00175071471529455,501.641243750524,200.65649750021,1,-1.12502376208998,204.771346600459
"88",18.3,30,24.15,20.4,4.7,186.4,1466.55363619796,0.0218888888888889,0.669270165556782,0.0976406980903517,0.0220226474033581,1,47.6957490429616,4.13193417966949,0.00324421889103576,3176.04506446702,1,0.000950303391835914,502.57178083181,201.028712332724,1,-1.12502376208998,256.1
"89",20.6,31.7,26.15,9.1,1.8,2.3,1488.52887416447,0.0218888888888889,0.707148493440493,0.0976406980903517,0.00843420538852011,1,47.7119317266306,4.12889558863939,0.00140041722888637,3090.12898591344,1,0.000410213147538662,502.750961934654,201.100384773862,1,-1.12502376208998,256.1
"90",18.9,29.4,24.15,8.3,1.8,9.7,1508.44554182966,0.0218888888888889,0.707148493440493,0.0976406980903517,0.00843420538852011,1,47.8478114984787,4.13979836342366,0.0117563340830523,3003.98316670552,1,0.00344369000055788,504.122928030877,201.649171212351,1,-1.12502376208998,256.1
"91",18.9,31.7,25.3,16.1,3.3,0,1529.54588741811,0.0216495463218783,0.707148493440493,0.0965797407068529,0.0156336550165719,1,48.1002938895796,4.15507040335106,0.0218103056301319,2902.7262819814,1,0.00631930098748605,509.006483834006,203.602593533602,1,-1.12502376208998,253.299691965976
"92",19.4,32.8,26.1,21.7,4.4,0,1551.47392160072,0.021331325563649,0.705148271076293,0.095168792637111,0.021155837218625,1,48.4402454956623,4.1611043894579,0.0292024556399172,2785.89654699734,1,0.00833748733586914,517.690810643047,207.076324257219,1,-1.12502376208998,249.576509094693
"93",20,32.2,26.1,9.8,2.6,0,1573.40764647682,0.0211439984745856,0.702476583987441,0.0943380302948624,0.0126119317964949,1,48.640877572622,4.13754123783668,0.0170663757209984,2656.61231685444,1,0.00483002480937315,519.962854313376,207.985141725351,1,-1.12502376208998,247.384782152652
"94",21.1,30,25.55,19.6,3.8,0.3,1594.77828450975,0.0208964692574157,0.700897333528087,0.0932400808616702,0.0186511694843031,1,48.9366390140523,4.15214002865145,0.0250945497001075,2518.19465591668,1,0.00701945352967568,526.566756194095,210.626702477638,1,-1.12502376208998,244.488690311764
"95",21.7,26.7,24.2,15.5,3.2,14.5,1614.76260629623,0.0218888888888889,0.698803202844296,0.0976406980903517,0.0149941429129246,1,49.1722126957021,4.14169921684099,0.0198420058669165,2377.57779341165,1,0.00581216191307574,530.891004657424,212.356401862969,1,-1.12502376208998,256.1
